startDate,endDate,indexType,roomsCount,newApartment,avgPrice,avgPricePerSurface
05.02.2023,05.02.2023,soldApartments,3,0,135325.43,1741.82
05.02.2023,05.02.2023,soldApartments,4,1,497736.34,3030.8
05.02.2023,05.02.2023,soldApartments,4,0,277334.61,2099.87
06.02.2023,06.02.2023,listings,,,116947.19,1653.08
06.02.2023,06.02.2023,listings,1,,52466.45,1427.57
06.02.2023,06.02.2023,listings,2,,86530.82,1564.77
06.02.2023,06.02.2023,listings,3,,140819.23,1737.12
06.02.2023,06.02.2023,listings,4,,323590.42,2273.97
06.02.2023,06.02.2023,listings,,1,120333.52,1608.63
06.02.2023,06.02.2023,listings,,0,114474.27,1685.54
06.02.2023,06.02.2023,listings,1,1,50246.52,1271.91
06.02.2023,06.02.2023,listings,1,0,54319.71,1557.51
06.02.2023,06.02.2023,listings,2,1,86492.7,1495.81
06.02.2023,06.02.2023,listings,2,0,86564.94,1626.51
06.02.2023,06.02.2023,listings,3,1,151734.7,1761.48
06.02.2023,06.02.2023,listings,3,0,134709.46,1723.48
06.02.2023,06.02.2023,listings,4,1,475061.35,2883.3
06.02.2023,06.02.2023,listings,4,0,256105.58,2002.5
06.02.2023,06.02.2023,apartments,,,126780.43,1736.38
06.02.2023,06.02.2023,apartments,1,,55011.51,1480.76
06.02.2023,06.02.2023,apartments,2,,88285.72,1634.84
06.02.2023,06.02.2023,apartments,3,,143750.43,1792.44
06.02.2023,06.02.2023,apartments,4,,354377.65,2409.54
06.02.2023,06.02.2023,apartments,,1,141617.84,1801
06.02.2023,06.02.2023,apartments,,0,118212.59,1699.07
06.02.2023,06.02.2023,apartments,1,1,54076.56,1354.17
06.02.2023,06.02.2023,apartments,1,0,55613.78,1562.3
06.02.2023,06.02.2023,apartments,2,1,93845.41,1659.07
06.02.2023,06.02.2023,apartments,2,0,84813.94,1619.71
06.02.2023,06.02.2023,apartments,3,1,161210.81,1909.85
06.02.2023,06.02.2023,apartments,3,0,134609.91,1730.97
06.02.2023,06.02.2023,apartments,4,1,500369.07,3075.28
06.02.2023,06.02.2023,apartments,4,0,287454.42,2104.37
06.02.2023,06.02.2023,soldApartments,,,123305.8,1732.19
06.02.2023,06.02.2023,soldApartments,1,,52812.2,1487.33
06.02.2023,06.02.2023,soldApartments,2,,87467.51,1640.05
06.02.2023,06.02.2023,soldApartments,3,,144503.87,1796.53
06.02.2023,06.02.2023,soldApartments,4,,340148.42,2365.86
06.02.2023,06.02.2023,soldApartments,,1,138682.34,1800.73
06.02.2023,06.02.2023,soldApartments,,0,115365.49,1696.81
06.02.2023,06.02.2023,soldApartments,1,1,49207.3,1351.54
06.02.2023,06.02.2023,soldApartments,1,0,54836.13,1563.56
06.02.2023,06.02.2023,soldApartments,2,1,93445.42,1679.35
06.02.2023,06.02.2023,soldApartments,2,0,84108.73,1617.96
06.02.2023,06.02.2023,soldApartments,3,1,164644.24,1919.36
06.02.2023,06.02.2023,soldApartments,3,0,135016.86,1738.68
06.02.2023,06.02.2023,soldApartments,4,1,499672.08,3038.41
06.02.2023,06.02.2023,soldApartments,4,0,276459.51,2097.34
07.02.2023,07.02.2023,listings,,,116965.07,1652.72
07.02.2023,07.02.2023,listings,1,,52508.27,1427.67
07.02.2023,07.02.2023,listings,2,,86492.55,1563.01
07.02.2023,07.02.2023,listings,3,,140946.09,1738.12
07.02.2023,07.02.2023,listings,4,,324744.29,2279.54
07.02.2023,07.02.2023,listings,,1,120395.86,1608.73
07.02.2023,07.02.2023,listings,,0,114443.31,1685.06
07.02.2023,07.02.2023,listings,1,1,50237.72,1271.7
07.02.2023,07.02.2023,listings,1,0,54393.68,1557.18
07.02.2023,07.02.2023,listings,2,1,86467.88,1494.49
07.02.2023,07.02.2023,listings,2,0,86514.8,1624.82
07.02.2023,07.02.2023,listings,3,1,151699.61,1762.43
07.02.2023,07.02.2023,listings,3,0,134867.25,1724.38
07.02.2023,07.02.2023,listings,4,1,476232.29,2890.27
07.02.2023,07.02.2023,listings,4,0,256666.12,2005.09
07.02.2023,07.02.2023,apartments,,,126798.62,1736.29
07.02.2023,07.02.2023,apartments,1,,55208.71,1482.51
07.02.2023,07.02.2023,apartments,2,,88222.23,1633.48
07.02.2023,07.02.2023,apartments,3,,143733.63,1792.61
07.02.2023,07.02.2023,apartments,4,,354927.35,2412.56
07.02.2023,07.02.2023,apartments,,1,141761.39,1801.27
07.02.2023,07.02.2023,apartments,,0,118147.39,1698.72
07.02.2023,07.02.2023,apartments,1,1,54129.3,1355.5
07.02.2023,07.02.2023,apartments,1,0,55901.54,1564.04
07.02.2023,07.02.2023,apartments,2,1,93682,1656.68
07.02.2023,07.02.2023,apartments,2,0,84802.85,1618.95
07.02.2023,07.02.2023,apartments,3,1,161121.49,1909.91
07.02.2023,07.02.2023,apartments,3,0,134617.26,1731.11
07.02.2023,07.02.2023,apartments,4,1,503264.53,3089.18
07.02.2023,07.02.2023,apartments,4,0,286826.39,2101.92
07.02.2023,07.02.2023,soldApartments,,,123278.85,1732.35
07.02.2023,07.02.2023,soldApartments,1,,52979.47,1490.85
07.02.2023,07.02.2023,soldApartments,2,,87457.05,1639.81
07.02.2023,07.02.2023,soldApartments,3,,144494.83,1795.37
07.02.2023,07.02.2023,soldApartments,4,,340169.77,2368.49
07.02.2023,07.02.2023,soldApartments,,1,138875.76,1801.86
07.02.2023,07.02.2023,soldApartments,,0,115230.21,1696.49
07.02.2023,07.02.2023,soldApartments,1,1,49370.54,1355.17
07.02.2023,07.02.2023,soldApartments,1,0,54982.12,1566.14
07.02.2023,07.02.2023,soldApartments,2,1,93288.77,1676.53
07.02.2023,07.02.2023,soldApartments,2,0,84170.61,1619.12
07.02.2023,07.02.2023,soldApartments,3,1,164607.13,1919.99
07.02.2023,07.02.2023,soldApartments,3,0,134999.31,1736.53
07.02.2023,07.02.2023,soldApartments,4,1,504915.88,3065.98
07.02.2023,07.02.2023,soldApartments,4,0,274981.72,2092.49
08.02.2023,08.02.2023,listings,,,116894.81,1652.56
08.02.2023,08.02.2023,listings,1,,52494.62,1428.48
08.02.2023,08.02.2023,listings,2,,86310.51,1561.09
08.02.2023,08.02.2023,listings,3,,141183.9,1740.02
08.02.2023,08.02.2023,listings,4,,323781.12,2278.9
08.02.2023,08.02.2023,listings,,1,120402.45,1609.95
08.02.2023,08.02.2023,listings,,0,114330.37,1683.7
08.02.2023,08.02.2023,listings,1,1,50167.97,1272.07
08.02.2023,08.02.2023,listings,1,0,54406.71,1557.02
08.02.2023,08.02.2023,listings,2,1,86459.63,1495.11
08.02.2023,08.02.2023,listings,2,0,86176.3,1620.47
08.02.2023,08.02.2023,listings,3,1,152387.61,1766.92
08.02.2023,08.02.2023,listings,3,0,134892.43,1724.92
08.02.2023,08.02.2023,listings,4,1,474098.17,2886.21
08.02.2023,08.02.2023,listings,4,0,256716.17,2007.94
08.02.2023,08.02.2023,apartments,,,126707.45,1735.91
08.02.2023,08.02.2023,apartments,1,,55087.77,1482.46
08.02.2023,08.02.2023,apartments,2,,88141.83,1633.09
08.02.2023,08.02.2023,apartments,3,,143822.9,1792.63
08.02.2023,08.02.2023,apartments,4,,354078.91,2410.03
08.02.2023,08.02.2023,apartments,,1,141675.77,1800.82
08.02.2023,08.02.2023,apartments,,0,118091.67,1698.55
08.02.2023,08.02.2023,apartments,1,1,53818.26,1354.41
08.02.2023,08.02.2023,apartments,1,0,55896.03,1563.98
08.02.2023,08.02.2023,apartments,2,1,93490.45,1655.01
08.02.2023,08.02.2023,apartments,2,0,84808.6,1619.42
08.02.2023,08.02.2023,apartments,3,1,161664.06,1912.49
08.02.2023,08.02.2023,apartments,3,0,134488.91,1729.92
08.02.2023,08.02.2023,apartments,4,1,500944.69,3081.91
08.02.2023,08.02.2023,apartments,4,0,286848.79,2102.47
08.02.2023,08.02.2023,soldApartments,,,123167.13,1731.75
08.02.2023,08.02.2023,soldApartments,1,,52993.78,1491.24
08.02.2023,08.02.2023,soldApartments,2,,87377.32,1639.26
08.02.2023,08.02.2023,soldApartments,3,,144615.24,1795.15
08.02.2023,08.02.2023,soldApartments,4,,339805.76,2367.54
08.02.2023,08.02.2023,soldApartments,,1,138980.2,1802.12
08.02.2023,08.02.2023,soldApartments,,0,115056.51,1695.65
08.02.2023,08.02.2023,soldApartments,1,1,49319.68,1354.85
08.02.2023,08.02.2023,soldApartments,1,0,55011.88,1566.16
08.02.2023,08.02.2023,soldApartments,2,1,93158.99,1675.67
08.02.2023,08.02.2023,soldApartments,2,0,84135.73,1618.85
08.02.2023,08.02.2023,soldApartments,3,1,165933.88,1926.26
08.02.2023,08.02.2023,soldApartments,3,0,134615.97,1733.65
08.02.2023,08.02.2023,soldApartments,4,1,502616.41,3054.29
08.02.2023,08.02.2023,soldApartments,4,0,275551.71,2096.52
09.02.2023,09.02.2023,listings,,,117185.96,1653.58
09.02.2023,09.02.2023,listings,1,,52453.06,1428.12
09.02.2023,09.02.2023,listings,2,,86313.71,1560.03
09.02.2023,09.02.2023,listings,3,,141752.65,1744.83
09.02.2023,09.02.2023,listings,4,,325782.78,2282.09
09.02.2023,09.02.2023,listings,,1,120711.33,1610.26
09.02.2023,09.02.2023,listings,,0,114595.41,1685.41
09.02.2023,09.02.2023,listings,1,1,50051.83,1271.3
09.02.2023,09.02.2023,listings,1,0,54430.85,1557.29
09.02.2023,09.02.2023,listings,2,1,86317.56,1492.4
09.02.2023,09.02.2023,listings,2,0,86310.23,1621.23
09.02.2023,09.02.2023,listings,3,1,153107.1,1774.1
09.02.2023,09.02.2023,listings,3,0,135350.73,1728.33
09.02.2023,09.02.2023,listings,4,1,476008.7,2880.84
09.02.2023,09.02.2023,listings,4,0,257887.67,2011.48
09.02.2023,09.02.2023,apartments,,,127131.74,1737.47
09.02.2023,09.02.2023,apartments,1,,55068.81,1481.58
09.02.2023,09.02.2023,apartments,2,,88207.25,1632.87
09.02.2023,09.02.2023,apartments,3,,144213.09,1795.38
09.02.2023,09.02.2023,apartments,4,,356511.47,2418.48
09.02.2023,09.02.2023,apartments,,1,142096.72,1801.59
09.02.2023,09.02.2023,apartments,,0,118450.61,1700.27
09.02.2023,09.02.2023,apartments,1,1,53600.48,1351.11
09.02.2023,09.02.2023,apartments,1,0,56011.94,1565.38
09.02.2023,09.02.2023,apartments,2,1,93510.79,1654.28
09.02.2023,09.02.2023,apartments,2,0,84877.83,1619.43
09.02.2023,09.02.2023,apartments,3,1,161964.5,1914.57
09.02.2023,09.02.2023,apartments,3,0,134859.88,1732.58
09.02.2023,09.02.2023,apartments,4,1,503471.41,3088.49
09.02.2023,09.02.2023,apartments,4,0,288426.61,2108.08
09.02.2023,09.02.2023,soldApartments,,,123795.82,1734.87
09.02.2023,09.02.2023,soldApartments,1,,52944.47,1488.77
09.02.2023,09.02.2023,soldApartments,2,,87375.64,1639.47
09.02.2023,09.02.2023,soldApartments,3,,145246.98,1800.22
09.02.2023,09.02.2023,soldApartments,4,,344264.21,2387.18
09.02.2023,09.02.2023,soldApartments,,1,139460.23,1801.18
09.02.2023,09.02.2023,soldApartments,,0,115683.64,1700.53
09.02.2023,09.02.2023,soldApartments,1,1,49018.97,1348.92
09.02.2023,09.02.2023,soldApartments,1,0,55132.67,1566.73
09.02.2023,09.02.2023,soldApartments,2,1,92847.22,1670.66
09.02.2023,09.02.2023,soldApartments,2,0,84281.45,1621.84
09.02.2023,09.02.2023,soldApartments,3,1,166037.49,1926.69
09.02.2023,09.02.2023,soldApartments,3,0,135421.85,1740.44
09.02.2023,09.02.2023,soldApartments,4,1,509327.6,3080.6
09.02.2023,09.02.2023,soldApartments,4,0,278133.04,2109.37
10.02.2023,10.02.2023,listings,,,117118.17,1653.25
10.02.2023,10.02.2023,listings,1,,52504.65,1429.96
10.02.2023,10.02.2023,listings,2,,86267.96,1560.13
10.02.2023,10.02.2023,listings,3,,141715.95,1743.77
10.02.2023,10.02.2023,listings,4,,324825.52,2276.43
10.02.2023,10.02.2023,listings,,1,120688.38,1609.6
10.02.2023,10.02.2023,listings,,0,114498.01,1685.29
10.02.2023,10.02.2023,listings,1,1,50132.83,1273.19
10.02.2023,10.02.2023,listings,1,0,54456.46,1558.97
10.02.2023,10.02.2023,listings,2,1,86269.72,1491.95
10.02.2023,10.02.2023,listings,2,0,86266.36,1621.77
10.02.2023,10.02.2023,listings,3,1,153207.62,1773.44
10.02.2023,10.02.2023,listings,3,0,135241.06,1727.05
10.02.2023,10.02.2023,listings,4,1,475780.15,2871.88
10.02.2023,10.02.2023,listings,4,0,256950.82,2008.69
10.02.2023,10.02.2023,apartments,,,127084.13,1737.6
10.02.2023,10.02.2023,apartments,1,,55121.95,1482.82
10.02.2023,10.02.2023,apartments,2,,88176.18,1633.58
10.02.2023,10.02.2023,apartments,3,,144199.14,1794.94
10.02.2023,10.02.2023,apartments,4,,355899.37,2415.47
10.02.2023,10.02.2023,apartments,,1,142202.78,1802.54
10.02.2023,10.02.2023,apartments,,0,118351.75,1700.09
10.02.2023,10.02.2023,apartments,1,1,53700.34,1353.01
10.02.2023,10.02.2023,apartments,1,0,56030.36,1565.76
10.02.2023,10.02.2023,apartments,2,1,93456.45,1654.65
10.02.2023,10.02.2023,apartments,2,0,84877.13,1620.42
10.02.2023,10.02.2023,apartments,3,1,162192.49,1916.05
10.02.2023,10.02.2023,apartments,3,0,134747.1,1731.33
10.02.2023,10.02.2023,apartments,4,1,503666.4,3087.6
10.02.2023,10.02.2023,apartments,4,0,287765.15,2105.56
10.02.2023,10.02.2023,soldApartments,,,124011.43,1735.62
10.02.2023,10.02.2023,soldApartments,1,,52997.67,1490.57
10.02.2023,10.02.2023,soldApartments,2,,87364.18,1639.84
10.02.2023,10.02.2023,soldApartments,3,,145403.14,1801.68
10.02.2023,10.02.2023,soldApartments,4,,345186.36,2383.15
10.02.2023,10.02.2023,soldApartments,,1,140431.72,1804.82
10.02.2023,10.02.2023,soldApartments,,0,115577.76,1700.08
10.02.2023,10.02.2023,soldApartments,1,1,49145.43,1351.48
10.02.2023,10.02.2023,soldApartments,1,0,55123.63,1567.33
10.02.2023,10.02.2023,soldApartments,2,1,92878.91,1671.6
10.02.2023,10.02.2023,soldApartments,2,0,84276.27,1622.05
10.02.2023,10.02.2023,soldApartments,3,1,166665.03,1933.66
10.02.2023,10.02.2023,soldApartments,3,0,135428.42,1739.76
10.02.2023,10.02.2023,soldApartments,4,1,514700.86,3075.56
10.02.2023,10.02.2023,soldApartments,4,0,277210.09,2105.48
11.02.2023,11.02.2023,listings,,,117207.23,1653.21
11.02.2023,11.02.2023,listings,1,,52629.06,1430.73
11.02.2023,11.02.2023,listings,2,,86296.22,1560.59
11.02.2023,11.02.2023,listings,3,,141702.72,1743.36
11.02.2023,11.02.2023,listings,4,,325523.72,2273.53
11.02.2023,11.02.2023,listings,,1,120757.45,1608.83
11.02.2023,11.02.2023,listings,,0,114609.99,1685.68
11.02.2023,11.02.2023,listings,1,1,50247.25,1274.15
11.02.2023,11.02.2023,listings,1,0,54583.96,1559.25
11.02.2023,11.02.2023,listings,2,1,86355.26,1492.61
11.02.2023,11.02.2023,listings,2,0,86243.13,1621.72
11.02.2023,11.02.2023,listings,3,1,152998.05,1771.08
11.02.2023,11.02.2023,listings,3,0,135324.98,1727.7
11.02.2023,11.02.2023,listings,4,1,477735.36,2864.75
11.02.2023,11.02.2023,listings,4,0,257739.33,2010.24
11.02.2023,11.02.2023,apartments,,,127401.53,1738.62
11.02.2023,11.02.2023,apartments,1,,55177.39,1481.78
11.02.2023,11.02.2023,apartments,2,,88265.38,1634.5
11.02.2023,11.02.2023,apartments,3,,144256.51,1795.1
11.02.2023,11.02.2023,apartments,4,,358163.69,2422.5
11.02.2023,11.02.2023,apartments,,1,142743.7,1804.43
11.02.2023,11.02.2023,apartments,,0,118521.18,1700.53
11.02.2023,11.02.2023,apartments,1,1,53761.34,1353.7
11.02.2023,11.02.2023,apartments,1,0,56083.36,1563.73
11.02.2023,11.02.2023,apartments,2,1,93520.42,1655.29
11.02.2023,11.02.2023,apartments,2,0,84972.21,1621.47
11.02.2023,11.02.2023,apartments,3,1,162417.83,1916.93
11.02.2023,11.02.2023,apartments,3,0,134692.31,1730.94
11.02.2023,11.02.2023,apartments,4,1,509018.21,3103.52
11.02.2023,11.02.2023,apartments,4,0,288666.57,2108.76
11.02.2023,11.02.2023,soldApartments,,,124299.5,1736.42
11.02.2023,11.02.2023,soldApartments,1,,53129.1,1490.38
11.02.2023,11.02.2023,soldApartments,2,,87383.07,1641.07
11.02.2023,11.02.2023,soldApartments,3,,145426.6,1800.31
11.02.2023,11.02.2023,soldApartments,4,,348805.19,2394.1
11.02.2023,11.02.2023,soldApartments,,1,140898.69,1805.35
11.02.2023,11.02.2023,soldApartments,,0,115815.38,1701.18
11.02.2023,11.02.2023,soldApartments,1,1,49192.27,1355.33
11.02.2023,11.02.2023,soldApartments,1,0,55299.17,1564.82
11.02.2023,11.02.2023,soldApartments,2,1,92867.14,1672.3
11.02.2023,11.02.2023,soldApartments,2,0,84325.59,1623.66
11.02.2023,11.02.2023,soldApartments,3,1,166633.87,1928.93
11.02.2023,11.02.2023,soldApartments,3,0,135524.26,1740.25
11.02.2023,11.02.2023,soldApartments,4,1,526027.19,3108.75
11.02.2023,11.02.2023,soldApartments,4,0,278882.43,2112.13
12.02.2023,12.02.2023,listings,,,117149.24,1652.71
12.02.2023,12.02.2023,listings,1,,52558.51,1430.81
12.02.2023,12.02.2023,listings,2,,86250.33,1560.09
12.02.2023,12.02.2023,listings,3,,141628.43,1742.54
12.02.2023,12.02.2023,listings,4,,325420.44,2272.81
12.02.2023,12.02.2023,listings,,1,120719.46,1608.21
12.02.2023,12.02.2023,listings,,0,114542.49,1685.2
12.02.2023,12.02.2023,listings,1,1,50143.59,1274.49
12.02.2023,12.02.2023,listings,1,0,54535.9,1558.8
12.02.2023,12.02.2023,listings,2,1,86285.89,1491.71
12.02.2023,12.02.2023,listings,2,0,86218.41,1621.46
12.02.2023,12.02.2023,listings,3,1,153005.89,1770.42
12.02.2023,12.02.2023,listings,3,0,135224.41,1726.84
12.02.2023,12.02.2023,listings,4,1,476834.27,2859.98
12.02.2023,12.02.2023,listings,4,0,257783.52,2010.53
12.02.2023,12.02.2023,apartments,,,127278.01,1737.68
12.02.2023,12.02.2023,apartments,1,,55082.47,1480.64
12.02.2023,12.02.2023,apartments,2,,88230.24,1633.98
12.02.2023,12.02.2023,apartments,3,,144150.22,1793.97
12.02.2023,12.02.2023,apartments,4,,358082.68,2422.23
12.02.2023,12.02.2023,apartments,,1,142690.08,1803.1
12.02.2023,12.02.2023,apartments,,0,118375.92,1699.89
12.02.2023,12.02.2023,apartments,1,1,53602.48,1352.2
12.02.2023,12.02.2023,apartments,1,0,56026.39,1562.56
12.02.2023,12.02.2023,apartments,2,1,93452.62,1653.97
12.02.2023,12.02.2023,apartments,2,0,84963.28,1621.47
12.02.2023,12.02.2023,apartments,3,1,162412.38,1915.99
12.02.2023,12.02.2023,apartments,3,0,134558.72,1729.88
12.02.2023,12.02.2023,apartments,4,1,509553.97,3102.96
12.02.2023,12.02.2023,apartments,4,0,288345.39,2108.82
12.02.2023,12.02.2023,soldApartments,,,124212.71,1735.16
12.02.2023,12.02.2023,soldApartments,1,,53100.8,1490.47
12.02.2023,12.02.2023,soldApartments,2,,87321.43,1640.04
12.02.2023,12.02.2023,soldApartments,3,,145191.26,1798.33
12.02.2023,12.02.2023,soldApartments,4,,348911.36,2391.72
12.02.2023,12.02.2023,soldApartments,,1,140899.43,1804.7
12.02.2023,12.02.2023,soldApartments,,0,115719.17,1699.76
12.02.2023,12.02.2023,soldApartments,1,1,49259.24,1356.72
12.02.2023,12.02.2023,soldApartments,1,0,55198.49,1563.5
12.02.2023,12.02.2023,soldApartments,2,1,92794.64,1670.84
12.02.2023,12.02.2023,soldApartments,2,0,84274.48,1622.89
12.02.2023,12.02.2023,soldApartments,3,1,166540.89,1927.77
12.02.2023,12.02.2023,soldApartments,3,0,135274.67,1738.2
12.02.2023,12.02.2023,soldApartments,4,1,526420.96,3108.55
12.02.2023,12.02.2023,soldApartments,4,0,279138.8,2109.96
13.02.2023,13.02.2023,listings,,,117460.8,1655.55
13.02.2023,13.02.2023,listings,1,,52649.79,1433.77
13.02.2023,13.02.2023,listings,2,,86322.35,1561.14
13.02.2023,13.02.2023,listings,3,,141899.7,1744.61
13.02.2023,13.02.2023,listings,4,,325779.13,2282.36
13.02.2023,13.02.2023,listings,,1,121140.63,1611.9
13.02.2023,13.02.2023,listings,,0,114769.15,1687.48
13.02.2023,13.02.2023,listings,1,1,50262.41,1278.38
13.02.2023,13.02.2023,listings,1,0,54595.78,1560.43
13.02.2023,13.02.2023,listings,2,1,86400.45,1493.13
13.02.2023,13.02.2023,listings,2,0,86252.01,1622.39
13.02.2023,13.02.2023,listings,3,1,153396.15,1774.17
13.02.2023,13.02.2023,listings,3,0,135415,1727.93
13.02.2023,13.02.2023,listings,4,1,474527.99,2858.29
13.02.2023,13.02.2023,listings,4,0,258506.34,2021.9
13.02.2023,13.02.2023,apartments,,,127361.08,1740.09
13.02.2023,13.02.2023,apartments,1,,55141.82,1482.76
13.02.2023,13.02.2023,apartments,2,,88357.48,1635.67
13.02.2023,13.02.2023,apartments,3,,144261.99,1795.24
13.02.2023,13.02.2023,apartments,4,,357338.83,2429.91
13.02.2023,13.02.2023,apartments,,1,142889.99,1805.6
13.02.2023,13.02.2023,apartments,,0,118382.86,1702.21
13.02.2023,13.02.2023,apartments,1,1,53710.94,1354.2
13.02.2023,13.02.2023,apartments,1,0,56055.36,1564.84
13.02.2023,13.02.2023,apartments,2,1,93660.91,1656.62
13.02.2023,13.02.2023,apartments,2,0,85034.71,1622.54
13.02.2023,13.02.2023,apartments,3,1,162668.59,1918.3
13.02.2023,13.02.2023,apartments,3,0,134616.36,1730.75
13.02.2023,13.02.2023,apartments,4,1,506882.67,3096.71
13.02.2023,13.02.2023,apartments,4,0,287837.63,2120.02
13.02.2023,13.02.2023,soldApartments,,,124684.64,1740.02
13.02.2023,13.02.2023,soldApartments,1,,53155.6,1492.76
13.02.2023,13.02.2023,soldApartments,2,,87541.09,1643.54
13.02.2023,13.02.2023,soldApartments,3,,145565.09,1802.85
13.02.2023,13.02.2023,soldApartments,4,,350177.38,2404.32
13.02.2023,13.02.2023,soldApartments,,1,141560.55,1810.33
13.02.2023,13.02.2023,soldApartments,,0,116072.37,1704.14
13.02.2023,13.02.2023,soldApartments,1,1,49266.4,1358.49
13.02.2023,13.02.2023,soldApartments,1,0,55280.97,1566.14
13.02.2023,13.02.2023,soldApartments,2,1,93115.76,1675.86
13.02.2023,13.02.2023,soldApartments,2,0,84429.13,1625.49
13.02.2023,13.02.2023,soldApartments,3,1,167589.61,1936.27
13.02.2023,13.02.2023,soldApartments,3,0,135332.32,1740.86
13.02.2023,13.02.2023,soldApartments,4,1,522787.52,3094.02
13.02.2023,13.02.2023,soldApartments,4,0,281201.06,2128.7
14.02.2023,14.02.2023,listings,,,117469.52,1656.95
14.02.2023,14.02.2023,listings,1,,52715.85,1437.46
14.02.2023,14.02.2023,listings,2,,86320,1562.01
14.02.2023,14.02.2023,listings,3,,141837.13,1745.37
14.02.2023,14.02.2023,listings,4,,326095.61,2284.8
14.02.2023,14.02.2023,listings,,1,121373.39,1614.41
14.02.2023,14.02.2023,listings,,0,114638.85,1687.79
14.02.2023,14.02.2023,listings,1,1,50334.71,1281.49
14.02.2023,14.02.2023,listings,1,0,54631.96,1562.97
14.02.2023,14.02.2023,listings,2,1,86394.95,1493.64
14.02.2023,14.02.2023,listings,2,0,86253.05,1623.08
14.02.2023,14.02.2023,listings,3,1,153670.68,1777.88
14.02.2023,14.02.2023,listings,3,0,135220.07,1727.19
14.02.2023,14.02.2023,listings,4,1,476588.91,2869.09
14.02.2023,14.02.2023,listings,4,0,258399.57,2021.98
14.02.2023,14.02.2023,apartments,,,127118.23,1740.19
14.02.2023,14.02.2023,apartments,1,,55182.45,1485.23
14.02.2023,14.02.2023,apartments,2,,88373.54,1636.68
14.02.2023,14.02.2023,apartments,3,,144192.49,1795.46
14.02.2023,14.02.2023,apartments,4,,357065.57,2428.42
14.02.2023,14.02.2023,apartments,,1,142643.9,1806.62
14.02.2023,14.02.2023,apartments,,0,118190.75,1701.99
14.02.2023,14.02.2023,apartments,1,1,53755.76,1357.48
14.02.2023,14.02.2023,apartments,1,0,56084.38,1566
14.02.2023,14.02.2023,apartments,2,1,93711.17,1658.43
