startDate,endDate,indexType,roomsCount,newApartment,avgPrice,avgPricePerSurface
10.01.2023,10.01.2023,soldApartments,2,,86264.89,1634.65
10.01.2023,10.01.2023,soldApartments,3,,142979.9,1783.93
10.01.2023,10.01.2023,soldApartments,4,,345738.03,2393.39
10.01.2023,10.01.2023,soldApartments,,1,136398.63,1783.88
10.01.2023,10.01.2023,soldApartments,,0,115957.43,1696.18
10.01.2023,10.01.2023,soldApartments,1,1,48338.05,1345.21
10.01.2023,10.01.2023,soldApartments,1,0,52414.21,1544.6
10.01.2023,10.01.2023,soldApartments,2,1,90846.88,1664.94
10.01.2023,10.01.2023,soldApartments,2,0,83389.38,1615.64
10.01.2023,10.01.2023,soldApartments,3,1,158654.02,1874.96
10.01.2023,10.01.2023,soldApartments,3,0,134751.05,1736.14
10.01.2023,10.01.2023,soldApartments,4,1,512018.97,3089.25
10.01.2023,10.01.2023,soldApartments,4,0,276877.74,2105.22
11.01.2023,11.01.2023,listings,,,117409.81,1655.38
11.01.2023,11.01.2023,listings,1,,51804.96,1418.49
11.01.2023,11.01.2023,listings,2,,86546.39,1569.04
11.01.2023,11.01.2023,listings,3,,140424.37,1733.64
11.01.2023,11.01.2023,listings,4,,328668.71,2298.12
11.01.2023,11.01.2023,listings,,1,120300.31,1609.45
11.01.2023,11.01.2023,listings,,0,115281.85,1689.19
11.01.2023,11.01.2023,listings,1,1,49514.12,1262.18
11.01.2023,11.01.2023,listings,1,0,53831.08,1556.74
11.01.2023,11.01.2023,listings,2,1,86628.07,1504.81
11.01.2023,11.01.2023,listings,2,0,86474.17,1625.83
11.01.2023,11.01.2023,listings,3,1,149377.83,1741.26
11.01.2023,11.01.2023,listings,3,0,135227.59,1729.22
11.01.2023,11.01.2023,listings,4,1,498584.14,2985.67
11.01.2023,11.01.2023,listings,4,0,257698.95,2010.95
11.01.2023,11.01.2023,apartments,,,126093.08,1730.13
11.01.2023,11.01.2023,apartments,1,,53670.63,1467
11.01.2023,11.01.2023,apartments,2,,88192.1,1633.61
11.01.2023,11.01.2023,apartments,3,,143153.57,1782.81
11.01.2023,11.01.2023,apartments,4,,349944.39,2397.44
11.01.2023,11.01.2023,apartments,,1,137834.64,1773.9
11.01.2023,11.01.2023,apartments,,0,118904.62,1703.33
11.01.2023,11.01.2023,apartments,1,1,53162.25,1340.27
11.01.2023,11.01.2023,apartments,1,0,54027.32,1555.93
11.01.2023,11.01.2023,apartments,2,1,93097.7,1653.74
11.01.2023,11.01.2023,apartments,2,0,84970.28,1620.39
11.01.2023,11.01.2023,apartments,3,1,156687.55,1863.72
11.01.2023,11.01.2023,apartments,3,0,135568.56,1737.47
11.01.2023,11.01.2023,apartments,4,1,482508.63,2990.71
11.01.2023,11.01.2023,apartments,4,0,287822.43,2119.42
11.01.2023,11.01.2023,soldApartments,,,122912.85,1721.69
11.01.2023,11.01.2023,soldApartments,1,,50723.01,1464.33
11.01.2023,11.01.2023,soldApartments,2,,86044.73,1627.23
11.01.2023,11.01.2023,soldApartments,3,,142409.9,1777.7
11.01.2023,11.01.2023,soldApartments,4,,346663.47,2394.09
11.01.2023,11.01.2023,soldApartments,,1,135978.6,1774.01
11.01.2023,11.01.2023,soldApartments,,0,115611.01,1692.44
11.01.2023,11.01.2023,soldApartments,1,1,48176.34,1337.96
11.01.2023,11.01.2023,soldApartments,1,0,52335.68,1544.35
11.01.2023,11.01.2023,soldApartments,2,1,90468.72,1652.45
11.01.2023,11.01.2023,soldApartments,2,0,83350.69,1611.88
11.01.2023,11.01.2023,soldApartments,3,1,157988.55,1865.51
11.01.2023,11.01.2023,soldApartments,3,0,134451.05,1732.84
11.01.2023,11.01.2023,soldApartments,4,1,524210.37,3138.24
11.01.2023,11.01.2023,soldApartments,4,0,276248.8,2098.96
12.01.2023,12.01.2023,listings,,,118476.13,1664.14
12.01.2023,12.01.2023,listings,1,,51936.04,1420.81
12.01.2023,12.01.2023,listings,2,,87037.81,1576.24
12.01.2023,12.01.2023,listings,3,,141317.72,1743.33
12.01.2023,12.01.2023,listings,4,,333032.62,2317.83
12.01.2023,12.01.2023,listings,,1,122087.94,1624.82
12.01.2023,12.01.2023,listings,,0,115828.2,1692.96
12.01.2023,12.01.2023,listings,1,1,49802.76,1267.76
12.01.2023,12.01.2023,listings,1,0,53813.8,1555.53
12.01.2023,12.01.2023,listings,2,1,87419.86,1516.05
12.01.2023,12.01.2023,listings,2,0,86702.13,1629.12
12.01.2023,12.01.2023,listings,3,1,151370.74,1760.96
12.01.2023,12.01.2023,listings,3,0,135499.67,1733.12
12.01.2023,12.01.2023,listings,4,1,503478.3,3015.05
12.01.2023,12.01.2023,listings,4,0,260827.03,2022.47
12.01.2023,12.01.2023,apartments,,,126812.45,1735.49
12.01.2023,12.01.2023,apartments,1,,53796.99,1468.21
12.01.2023,12.01.2023,apartments,2,,88554.82,1639.37
12.01.2023,12.01.2023,apartments,3,,143490.36,1786.85
12.01.2023,12.01.2023,apartments,4,,351728.11,2404.23
12.01.2023,12.01.2023,apartments,,1,138952.84,1781.87
12.01.2023,12.01.2023,apartments,,0,119343.26,1706.95
12.01.2023,12.01.2023,apartments,1,1,53528.2,1345.04
12.01.2023,12.01.2023,apartments,1,0,53986.79,1555.19
12.01.2023,12.01.2023,apartments,2,1,93511.86,1658.8
12.01.2023,12.01.2023,apartments,2,0,85278.82,1626.53
12.01.2023,12.01.2023,apartments,3,1,157572.08,1872.22
12.01.2023,12.01.2023,apartments,3,0,135578.01,1738.89
12.01.2023,12.01.2023,apartments,4,1,485383,3003.9
12.01.2023,12.01.2023,apartments,4,0,288590.52,2120.96
12.01.2023,12.01.2023,soldApartments,,,124112.55,1730.25
12.01.2023,12.01.2023,soldApartments,1,,50736.14,1466.42
12.01.2023,12.01.2023,soldApartments,2,,86510.73,1636.5
12.01.2023,12.01.2023,soldApartments,3,,142895.25,1782.71
12.01.2023,12.01.2023,soldApartments,4,,350544.12,2407.01
12.01.2023,12.01.2023,soldApartments,,1,137913.75,1787.16
12.01.2023,12.01.2023,soldApartments,,0,116378.95,1698.36
12.01.2023,12.01.2023,soldApartments,1,1,48443.5,1345.94
12.01.2023,12.01.2023,soldApartments,1,0,52189.44,1542.79
12.01.2023,12.01.2023,soldApartments,2,1,90922.91,1660.9
12.01.2023,12.01.2023,soldApartments,2,0,83817.3,1621.61
12.01.2023,12.01.2023,soldApartments,3,1,159147.56,1876.28
12.01.2023,12.01.2023,soldApartments,3,0,134554.33,1734.68
12.01.2023,12.01.2023,soldApartments,4,1,530861.88,3161.97
12.01.2023,12.01.2023,soldApartments,4,0,278276.69,2104.43
13.01.2023,13.01.2023,listings,,,118096.17,1661.52
13.01.2023,13.01.2023,listings,1,,51912.38,1421.56
13.01.2023,13.01.2023,listings,2,,86880.91,1573.78
13.01.2023,13.01.2023,listings,3,,141042.03,1741.14
13.01.2023,13.01.2023,listings,4,,331410.69,2309.69
13.01.2023,13.01.2023,listings,,1,121584.12,1620.45
13.01.2023,13.01.2023,listings,,0,115536.95,1691.66
13.01.2023,13.01.2023,listings,1,1,49813.84,1268.07
13.01.2023,13.01.2023,listings,1,0,53756.72,1556.45
13.01.2023,13.01.2023,listings,2,1,87162.38,1512.09
13.01.2023,13.01.2023,listings,2,0,86632.59,1628.2
13.01.2023,13.01.2023,listings,3,1,150990.07,1757.38
13.01.2023,13.01.2023,listings,3,0,135299.11,1731.77
13.01.2023,13.01.2023,listings,4,1,502566.49,3003.66
13.01.2023,13.01.2023,listings,4,0,259262.14,2017.16
13.01.2023,13.01.2023,apartments,,,126599.63,1734.21
13.01.2023,13.01.2023,apartments,1,,53732.73,1467.57
13.01.2023,13.01.2023,apartments,2,,88449.34,1638.13
13.01.2023,13.01.2023,apartments,3,,143425.55,1786.73
13.01.2023,13.01.2023,apartments,4,,350681.38,2399.53
13.01.2023,13.01.2023,apartments,,1,138722.79,1780.31
13.01.2023,13.01.2023,apartments,,0,119182.89,1706.01
13.01.2023,13.01.2023,apartments,1,1,53510.49,1344.16
13.01.2023,13.01.2023,apartments,1,0,53888.45,1554.04
13.01.2023,13.01.2023,apartments,2,1,93405.04,1657.82
13.01.2023,13.01.2023,apartments,2,0,85191.36,1625.19
13.01.2023,13.01.2023,apartments,3,1,157450.56,1871.67
13.01.2023,13.01.2023,apartments,3,0,135585.26,1739.24
13.01.2023,13.01.2023,apartments,4,1,484248.09,2997.06
13.01.2023,13.01.2023,apartments,4,0,287966.4,2118.96
13.01.2023,13.01.2023,soldApartments,,,123879.3,1729.1
13.01.2023,13.01.2023,soldApartments,1,,50688.47,1465.96
13.01.2023,13.01.2023,soldApartments,2,,86469.77,1635.38
13.01.2023,13.01.2023,soldApartments,3,,142790.47,1783.15
13.01.2023,13.01.2023,soldApartments,4,,349444.03,2402
13.01.2023,13.01.2023,soldApartments,,1,137527.81,1784.72
13.01.2023,13.01.2023,soldApartments,,0,116274,1698.11
13.01.2023,13.01.2023,soldApartments,1,1,48426.86,1344.64
13.01.2023,13.01.2023,soldApartments,1,0,52111.61,1542.31
13.01.2023,13.01.2023,soldApartments,2,1,90866.19,1659.62
13.01.2023,13.01.2023,soldApartments,2,0,83795.64,1620.63
13.01.2023,13.01.2023,soldApartments,3,1,158929.54,1874.71
13.01.2023,13.01.2023,soldApartments,3,0,134577.64,1736.55
13.01.2023,13.01.2023,soldApartments,4,1,528387.66,3151.89
13.01.2023,13.01.2023,soldApartments,4,0,278023.55,2102.7
14.01.2023,14.01.2023,listings,,,118081.69,1662.15
14.01.2023,14.01.2023,listings,1,,51962,1423.69
14.01.2023,14.01.2023,listings,2,,86982.38,1575.7
14.01.2023,14.01.2023,listings,3,,141018.37,1740.63
14.01.2023,14.01.2023,listings,4,,329286.75,2300.13
14.01.2023,14.01.2023,listings,,1,121545.6,1621.41
14.01.2023,14.01.2023,listings,,0,115551.68,1691.9
14.01.2023,14.01.2023,listings,1,1,49849.22,1269.36
14.01.2023,14.01.2023,listings,1,0,53809.67,1558.66
14.01.2023,14.01.2023,listings,2,1,87269.48,1514.17
14.01.2023,14.01.2023,listings,2,0,86730.02,1629.78
14.01.2023,14.01.2023,listings,3,1,151068.45,1757.79
14.01.2023,14.01.2023,listings,3,0,135229.94,1730.74
14.01.2023,14.01.2023,listings,4,1,501041.3,2997.31
14.01.2023,14.01.2023,listings,4,0,257938.41,2010.52
14.01.2023,14.01.2023,apartments,,,126510.1,1734.08
14.01.2023,14.01.2023,apartments,1,,53770.52,1469.45
14.01.2023,14.01.2023,apartments,2,,88473.7,1638.85
14.01.2023,14.01.2023,apartments,3,,143341.9,1785.67
14.01.2023,14.01.2023,apartments,4,,349787.31,2395.06
14.01.2023,14.01.2023,apartments,,1,138688.08,1780.4
14.01.2023,14.01.2023,apartments,,0,119078.14,1705.81
14.01.2023,14.01.2023,apartments,1,1,53534.33,1344.82
14.01.2023,14.01.2023,apartments,1,0,53935.38,1556.44
14.01.2023,14.01.2023,apartments,2,1,93466.76,1658.94
14.01.2023,14.01.2023,apartments,2,0,85200.59,1625.68
14.01.2023,14.01.2023,apartments,3,1,157421.39,1870.95
14.01.2023,14.01.2023,apartments,3,0,135475.79,1738.03
14.01.2023,14.01.2023,apartments,4,1,483591.86,2993.06
14.01.2023,14.01.2023,apartments,4,0,287215.81,2115.42
14.01.2023,14.01.2023,soldApartments,,,123728.31,1728.57
14.01.2023,14.01.2023,soldApartments,1,,50694.52,1467.1
14.01.2023,14.01.2023,soldApartments,2,,86482.62,1636.19
14.01.2023,14.01.2023,soldApartments,3,,142597.78,1781.48
14.01.2023,14.01.2023,soldApartments,4,,348351.49,2396.03
14.01.2023,14.01.2023,soldApartments,,1,137438.36,1784.93
14.01.2023,14.01.2023,soldApartments,,0,116104.17,1697.23
14.01.2023,14.01.2023,soldApartments,1,1,48477.31,1345.9
14.01.2023,14.01.2023,soldApartments,1,0,52085.17,1543.12
14.01.2023,14.01.2023,soldApartments,2,1,90935.32,1660.98
14.01.2023,14.01.2023,soldApartments,2,0,83781.08,1621.16
14.01.2023,14.01.2023,soldApartments,3,1,158771.87,1874.39
14.01.2023,14.01.2023,soldApartments,3,0,134374.45,1734.24
14.01.2023,14.01.2023,soldApartments,4,1,526623.9,3142.22
14.01.2023,14.01.2023,soldApartments,4,0,277255.91,2098.45
15.01.2023,15.01.2023,listings,,,118001.47,1662.14
15.01.2023,15.01.2023,listings,1,,52017.69,1424.93
15.01.2023,15.01.2023,listings,2,,86996.88,1576.12
15.01.2023,15.01.2023,listings,3,,140945.49,1740.31
15.01.2023,15.01.2023,listings,4,,328096.47,2295.54
15.01.2023,15.01.2023,listings,,1,121532.75,1622.65
15.01.2023,15.01.2023,listings,,0,115429.55,1690.9
15.01.2023,15.01.2023,listings,1,1,49979.65,1271.81
15.01.2023,15.01.2023,listings,1,0,53793.81,1558.36
15.01.2023,15.01.2023,listings,2,1,87343.69,1515.52
15.01.2023,15.01.2023,listings,2,0,86692.99,1629.21
15.01.2023,15.01.2023,listings,3,1,151209.11,1759.39
15.01.2023,15.01.2023,listings,3,0,135044.56,1729.35
15.01.2023,15.01.2023,listings,4,1,498840.77,2990.79
15.01.2023,15.01.2023,listings,4,0,257424.17,2007.77
15.01.2023,15.01.2023,apartments,,,126350.02,1733.44
15.01.2023,15.01.2023,apartments,1,,53799.83,1469.72
15.01.2023,15.01.2023,apartments,2,,88457.16,1638.96
15.01.2023,15.01.2023,apartments,3,,143299.8,1785.26
15.01.2023,15.01.2023,apartments,4,,348468.83,2389.48
15.01.2023,15.01.2023,apartments,,1,138425.87,1780.47
15.01.2023,15.01.2023,apartments,,0,118995.69,1704.8
15.01.2023,15.01.2023,apartments,1,1,53718.63,1345.99
15.01.2023,15.01.2023,apartments,1,0,53856.38,1555.88
15.01.2023,15.01.2023,apartments,2,1,93383.02,1659.6
15.01.2023,15.01.2023,apartments,2,0,85237.07,1625.46
15.01.2023,15.01.2023,apartments,3,1,157649.91,1873.14
15.01.2023,15.01.2023,apartments,3,0,135284.46,1736.17
15.01.2023,15.01.2023,apartments,4,1,480355.02,2982.35
15.01.2023,15.01.2023,apartments,4,0,287055.11,2113.41
15.01.2023,15.01.2023,soldApartments,,,124017.45,1731.7
15.01.2023,15.01.2023,soldApartments,1,,50756.73,1470.15
15.01.2023,15.01.2023,soldApartments,2,,86655.06,1639.17
15.01.2023,15.01.2023,soldApartments,3,,143046.23,1784.09
15.01.2023,15.01.2023,soldApartments,4,,346980.04,2395.1
15.01.2023,15.01.2023,soldApartments,,1,137211.69,1788.53
15.01.2023,15.01.2023,soldApartments,,0,116527.39,1699.43
15.01.2023,15.01.2023,soldApartments,1,1,48620.09,1353.32
15.01.2023,15.01.2023,soldApartments,1,0,52105.63,1543.9
15.01.2023,15.01.2023,soldApartments,2,1,91255.21,1668.15
15.01.2023,15.01.2023,soldApartments,2,0,83812.25,1621.25
15.01.2023,15.01.2023,soldApartments,3,1,158614.42,1873.72
15.01.2023,15.01.2023,soldApartments,3,0,134891.18,1737.13
15.01.2023,15.01.2023,soldApartments,4,1,512515.46,3094.54
15.01.2023,15.01.2023,soldApartments,4,0,278849.42,2107.23
16.01.2023,16.01.2023,listings,,,118270.7,1664.07
16.01.2023,16.01.2023,listings,1,,52089.18,1424.38
16.01.2023,16.01.2023,listings,2,,87128.97,1578.07
16.01.2023,16.01.2023,listings,3,,141131.79,1741.94
16.01.2023,16.01.2023,listings,4,,327777.98,2296.82
16.01.2023,16.01.2023,listings,,1,122062.02,1626.76
16.01.2023,16.01.2023,listings,,0,115514.86,1691.18
16.01.2023,16.01.2023,listings,1,1,50062.59,1271.92
16.01.2023,16.01.2023,listings,1,0,53846.18,1556.55
16.01.2023,16.01.2023,listings,2,1,87621.67,1519.85
16.01.2023,16.01.2023,listings,2,0,86697.77,1629.02
16.01.2023,16.01.2023,listings,3,1,151535.64,1760.38
16.01.2023,16.01.2023,listings,3,0,135159.72,1731.36
16.01.2023,16.01.2023,listings,4,1,497313.3,2994
16.01.2023,16.01.2023,listings,4,0,256994.33,2005.73
16.01.2023,16.01.2023,apartments,,,126571.83,1734.76
16.01.2023,16.01.2023,apartments,1,,53918.68,1469.37
16.01.2023,16.01.2023,apartments,2,,88542.81,1639.3
16.01.2023,16.01.2023,apartments,3,,143584.97,1786.82
16.01.2023,16.01.2023,apartments,4,,348183.5,2393.6
16.01.2023,16.01.2023,apartments,,1,138816.98,1783.76
16.01.2023,16.01.2023,apartments,,0,119134.52,1705
16.01.2023,16.01.2023,apartments,1,1,53843.75,1346.3
16.01.2023,16.01.2023,apartments,1,0,53970.92,1555.17
16.01.2023,16.01.2023,apartments,2,1,93569.29,1661.39
16.01.2023,16.01.2023,apartments,2,0,85269.83,1624.91
16.01.2023,16.01.2023,apartments,3,1,158329.49,1876.89
16.01.2023,16.01.2023,apartments,3,0,135384.21,1736.73
16.01.2023,16.01.2023,apartments,4,1,478966,2989.87
16.01.2023,16.01.2023,apartments,4,0,287126.94,2115.23
16.01.2023,16.01.2023,soldApartments,,,124175.52,1733.45
16.01.2023,16.01.2023,soldApartments,1,,50754.61,1467.63
16.01.2023,16.01.2023,soldApartments,2,,86867.79,1641.27
16.01.2023,16.01.2023,soldApartments,3,,143217.16,1785.51
16.01.2023,16.01.2023,soldApartments,4,,346141.45,2400.3
16.01.2023,16.01.2023,soldApartments,,1,137339.97,1791.8
16.01.2023,16.01.2023,soldApartments,,0,116757.95,1700.57
16.01.2023,16.01.2023,soldApartments,1,1,48526.86,1349.94
16.01.2023,16.01.2023,soldApartments,1,0,52158.7,1541.8
16.01.2023,16.01.2023,soldApartments,2,1,91604.6,1672.53
16.01.2023,16.01.2023,soldApartments,2,0,83967.46,1622.13
16.01.2023,16.01.2023,soldApartments,3,1,159019.6,1875.84
16.01.2023,16.01.2023,soldApartments,3,0,135005.13,1738.58
16.01.2023,16.01.2023,soldApartments,4,1,509403.91,3105.96
16.01.2023,16.01.2023,soldApartments,4,0,279300.09,2111.4
17.01.2023,17.01.2023,listings,,,118199.7,1662.79
17.01.2023,17.01.2023,listings,1,,52097.32,1425.54
17.01.2023,17.01.2023,listings,2,,87075.91,1576.8
17.01.2023,17.01.2023,listings,3,,140962.51,1739.92
17.01.2023,17.01.2023,listings,4,,328577.75,2295.92
17.01.2023,17.01.2023,listings,,1,122134.11,1625.41
17.01.2023,17.01.2023,listings,,0,115345.82,1689.89
17.01.2023,17.01.2023,listings,1,1,50144.24,1273.63
17.01.2023,17.01.2023,listings,1,0,53781.93,1556.58
17.01.2023,17.01.2023,listings,2,1,87557.26,1518.15
17.01.2023,17.01.2023,listings,2,0,86655.43,1628.03
17.01.2023,17.01.2023,listings,3,1,151501.05,1759.36
17.01.2023,17.01.2023,listings,3,0,134929.69,1728.79
17.01.2023,17.01.2023,listings,4,1,499230.13,2986.01
17.01.2023,17.01.2023,listings,4,0,257209.85,2007.31
17.01.2023,17.01.2023,apartments,,,126426.03,1734
17.01.2023,17.01.2023,apartments,1,,53946.81,1470.79
17.01.2023,17.01.2023,apartments,2,,88511.75,1638.5
17.01.2023,17.01.2023,apartments,3,,143704.71,1787.48
17.01.2023,17.01.2023,apartments,4,,347383.52,2388.28
17.01.2023,17.01.2023,apartments,,1,138847.34,1784.45
17.01.2023,17.01.2023,apartments,,0,118923.63,1703.52
17.01.2023,17.01.2023,apartments,1,1,54136.51,1350.41
17.01.2023,17.01.2023,apartments,1,0,53815.68,1553.99
17.01.2023,17.01.2023,apartments,2,1,93638.84,1661.69
17.01.2023,17.01.2023,apartments,2,0,85201.21,1623.52
17.01.2023,17.01.2023,apartments,3,1,158566.97,1879.02
17.01.2023,17.01.2023,apartments,3,0,135449.76,1736.64
17.01.2023,17.01.2023,apartments,4,1,477404.57,2981.17
17.01.2023,17.01.2023,apartments,4,0,286819.53,2112.1
17.01.2023,17.01.2023,soldApartments,,,123876.48,1732.16
17.01.2023,17.01.2023,soldApartments,1,,50702.51,1468.49
17.01.2023,17.01.2023,soldApartments,2,,86789.11,1639.86
17.01.2023,17.01.2023,soldApartments,3,,143277.84,1785.84
17.01.2023,17.01.2023,soldApartments,4,,345192,2397.05
17.01.2023,17.01.2023,soldApartments,,1,137223.15,1791.26
17.01.2023,17.01.2023,soldApartments,,0,116407.1,1699.09
17.01.2023,17.01.2023,soldApartments,1,1,48558.3,1352.57
17.01.2023,17.01.2023,soldApartments,1,0,52034.56,1540.51
17.01.2023,17.01.2023,soldApartments,2,1,91628.41,1672.34
17.01.2023,17.01.2023,soldApartments,2,0,83859.8,1620.2
17.01.2023,17.01.2023,soldApartments,3,1,159143.37,1876.71
17.01.2023,17.01.2023,soldApartments,3,0,135032.81,1738.61
17.01.2023,17.01.2023,soldApartments,4,1,505588.92,3086.6
17.01.2023,17.01.2023,soldApartments,4,0,279236.78,2113.51
18.01.2023,18.01.2023,listings,,,118052.71,1661.88
18.01.2023,18.01.2023,listings,1,,52363.77,1426.73
18.01.2023,18.01.2023,listings,2,,86996.05,1575.15
18.01.2023,18.01.2023,listings,3,,140926.13,1740.98
18.01.2023,18.01.2023,listings,4,,328035.33,2291.62
18.01.2023,18.01.2023,listings,,1,121958.59,1625.29
18.01.2023,18.01.2023,listings,,0,115223.81,1688.38
18.01.2023,18.01.2023,listings,1,1,50084.66,1274.86
18.01.2023,18.01.2023,listings,1,0,54315.28,1556.78
18.01.2023,18.01.2023,listings,2,1,87470.68,1516.18
18.01.2023,18.01.2023,listings,2,0,86580.92,1626.74
18.01.2023,18.01.2023,listings,3,1,151776.05,1764.16
18.01.2023,18.01.2023,listings,3,0,134732.06,1727.74
18.01.2023,18.01.2023,listings,4,1,498651.8,2985.49
18.01.2023,18.01.2023,listings,4,0,256970.07,2002.61
18.01.2023,18.01.2023,apartments,,,126802.55,1735.96
18.01.2023,18.01.2023,apartments,1,,54639.78,1475.2
18.01.2023,18.01.2023,apartments,2,,88462.33,1637.77
18.01.2023,18.01.2023,apartments,3,,143896.48,1789.91
18.01.2023,18.01.2023,apartments,4,,349896.06,2397.52
18.01.2023,18.01.2023,apartments,,1,139500.35,1789.04
18.01.2023,18.01.2023,apartments,,0,119147.07,1703.96
18.01.2023,18.01.2023,apartments,1,1,54121.28,1356.23
18.01.2023,18.01.2023,apartments,1,0,54996.77,1557.11
18.01.2023,18.01.2023,apartments,2,1,93606.14,1661.18
18.01.2023,18.01.2023,apartments,2,0,85140.95,1622.65
18.01.2023,18.01.2023,apartments,3,1,159217.64,1884.8
18.01.2023,18.01.2023,apartments,3,0,135416.46,1737.39
18.01.2023,18.01.2023,apartments,4,1,483490.41,3008.04
18.01.2023,18.01.2023,apartments,4,0,287734.95,2113.44
18.01.2023,18.01.2023,soldApartments,,,124397.23,1735.7
18.01.2023,18.01.2023,soldApartments,1,,51755.96,1475.5
18.01.2023,18.01.2023,soldApartments,2,,86720.1,1639.93
18.01.2023,18.01.2023,soldApartments,3,,143602.29,1789.61
18.01.2023,18.01.2023,soldApartments,4,,348896.09,2412.69
18.01.2023,18.01.2023,soldApartments,,1,138195.75,1797.8
18.01.2023,18.01.2023,soldApartments,,0,116695.41,1701.03
18.01.2023,18.01.2023,soldApartments,1,1,48444.04,1362.95
18.01.2023,18.01.2023,soldApartments,1,0,53807.61,1545.22
18.01.2023,18.01.2023,soldApartments,2,1,91523.65,1671.82
18.01.2023,18.01.2023,soldApartments,2,0,83815.19,1620.65
18.01.2023,18.01.2023,soldApartments,3,1,159769.4,1881.56
18.01.2023,18.01.2023,soldApartments,3,0,135254.07,1742.13
18.01.2023,18.01.2023,soldApartments,4,1,517114.55,3135.95
18.01.2023,18.01.2023,soldApartments,4,0,279580.87,2114.67
19.01.2023,19.01.2023,listings,,,118029.35,1661.11
19.01.2023,19.01.2023,listings,1,,52380.81,1429.2
19.01.2023,19.01.2023,listings,2,,86834.03,1573.95
19.01.2023,19.01.2023,listings,3,,140746.98,1738.22
19.01.2023,19.01.2023,listings,4,,328747.83,2292.41
19.01.2023,19.01.2023,listings,,1,122096.44,1625.34
19.01.2023,19.01.2023,listings,,0,115084.96,1687
19.01.2023,19.01.2023,listings,1,1,50139.92,1278.96
19.01.2023,19.01.2023,listings,1,0,54291.91,1557.33
19.01.2023,19.01.2023,listings,2,1,87291.73,1514.73
19.01.2023,19.01.2023,listings,2,0,86432.84,1625.86
19.01.2023,19.01.2023,listings,3,1,151689.62,1761.92
19.01.2023,19.01.2023,listings,3,0,134512.42,1724.72
19.01.2023,19.01.2023,listings,4,1,502320.81,2993.36
19.01.2023,19.01.2023,listings,4,0,256552.87,2000.86
19.01.2023,19.01.2023,apartments,,,126646.18,1734.97
