startDate,endDate,indexType,roomsCount,newApartment,avgPrice,avgPricePerSurface
10.01.2023,10.01.2023,apartments,4,0,286501.1,2116.23
10.01.2023,10.01.2023,soldApartments,,,123321.98,1731.2
10.01.2023,10.01.2023,soldApartments,1,,50555.1,1468.94
10.01.2023,10.01.2023,soldApartments,2,,86734.82,1642.49
10.01.2023,10.01.2023,soldApartments,3,,143756.52,1790.01
10.01.2023,10.01.2023,soldApartments,4,,341259.06,2368.33
10.01.2023,10.01.2023,soldApartments,,1,135973.26,1784.49
10.01.2023,10.01.2023,soldApartments,,0,116190.29,1701.17
10.01.2023,10.01.2023,soldApartments,1,1,48341.19,1346.51
10.01.2023,10.01.2023,soldApartments,1,0,51935.83,1545.3
10.01.2023,10.01.2023,soldApartments,2,1,91595.81,1676.86
10.01.2023,10.01.2023,soldApartments,2,0,83719.54,1621.18
10.01.2023,10.01.2023,soldApartments,3,1,159677.54,1879.83
10.01.2023,10.01.2023,soldApartments,3,0,135581.19,1743.88
10.01.2023,10.01.2023,soldApartments,4,1,502161.07,3015.26
10.01.2023,10.01.2023,soldApartments,4,0,276136.28,2106.5
11.01.2023,11.01.2023,listings,,,117411.25,1655.39
11.01.2023,11.01.2023,listings,1,,51795.12,1418.51
11.01.2023,11.01.2023,listings,2,,86546.88,1569.02
11.01.2023,11.01.2023,listings,3,,140431.41,1733.69
11.01.2023,11.01.2023,listings,4,,328668.71,2298.12
11.01.2023,11.01.2023,listings,,1,120295.06,1609.39
11.01.2023,11.01.2023,listings,,0,115287.04,1689.28
11.01.2023,11.01.2023,listings,1,1,49495.56,1262.16
11.01.2023,11.01.2023,listings,1,0,53830.37,1556.89
11.01.2023,11.01.2023,listings,2,1,86623.95,1504.73
11.01.2023,11.01.2023,listings,2,0,86478.7,1625.91
11.01.2023,11.01.2023,listings,3,1,149373.24,1741.16
11.01.2023,11.01.2023,listings,3,0,135239.05,1729.35
11.01.2023,11.01.2023,listings,4,1,498545.72,2985.56
11.01.2023,11.01.2023,listings,4,0,257667.9,2010.81
11.01.2023,11.01.2023,apartments,,,126122.93,1730.39
11.01.2023,11.01.2023,apartments,1,,53651.33,1467.17
11.01.2023,11.01.2023,apartments,2,,88203.81,1633.86
11.01.2023,11.01.2023,apartments,3,,143168.83,1782.99
11.01.2023,11.01.2023,apartments,4,,349944.39,2397.44
11.01.2023,11.01.2023,apartments,,1,137872.03,1774.2
11.01.2023,11.01.2023,apartments,,0,118930.07,1703.57
11.01.2023,11.01.2023,apartments,1,1,53117.04,1340.25
11.01.2023,11.01.2023,apartments,1,0,54026.18,1556.21
11.01.2023,11.01.2023,apartments,2,1,93116.06,1654.03
11.01.2023,11.01.2023,apartments,2,0,84977.5,1620.62
11.01.2023,11.01.2023,apartments,3,1,156713.27,1863.91
11.01.2023,11.01.2023,apartments,3,0,135577.75,1737.63
11.01.2023,11.01.2023,apartments,4,1,482508.63,2990.71
11.01.2023,11.01.2023,apartments,4,0,287822.43,2119.42
11.01.2023,11.01.2023,soldApartments,,,122736.11,1723.87
11.01.2023,11.01.2023,soldApartments,1,,50439.77,1466.14
11.01.2023,11.01.2023,soldApartments,2,,86442.07,1634.03
11.01.2023,11.01.2023,soldApartments,3,,143163.68,1783.37
11.01.2023,11.01.2023,soldApartments,4,,342004.98,2367.26
11.01.2023,11.01.2023,soldApartments,,1,135395.08,1772.71
11.01.2023,11.01.2023,soldApartments,,0,115798.3,1697.1
11.01.2023,11.01.2023,soldApartments,1,1,48165.06,1338.74
11.01.2023,11.01.2023,soldApartments,1,0,51847.88,1545.01
11.01.2023,11.01.2023,soldApartments,2,1,91105.43,1662.46
11.01.2023,11.01.2023,soldApartments,2,0,83644.72,1616.97
11.01.2023,11.01.2023,soldApartments,3,1,158974.43,1869.52
11.01.2023,11.01.2023,soldApartments,3,0,135268.91,1740.36
11.01.2023,11.01.2023,soldApartments,4,1,514178.14,3058.99
11.01.2023,11.01.2023,soldApartments,4,0,275570.68,2100.35
12.01.2023,12.01.2023,listings,,,118478.91,1664.15
12.01.2023,12.01.2023,listings,1,,51926.37,1420.85
12.01.2023,12.01.2023,listings,2,,87038.28,1576.22
12.01.2023,12.01.2023,listings,3,,141324.54,1743.35
12.01.2023,12.01.2023,listings,4,,333032.62,2317.83
12.01.2023,12.01.2023,listings,,1,122081.84,1624.75
12.01.2023,12.01.2023,listings,,0,115835.78,1693.06
12.01.2023,12.01.2023,listings,1,1,49783.18,1267.74
12.01.2023,12.01.2023,listings,1,0,53814.77,1555.75
12.01.2023,12.01.2023,listings,2,1,87415.18,1515.96
12.01.2023,12.01.2023,listings,2,0,86706.94,1629.2
12.01.2023,12.01.2023,listings,3,1,151365.46,1760.84
12.01.2023,12.01.2023,listings,3,0,135510.36,1733.22
12.01.2023,12.01.2023,listings,4,1,503436.28,3014.92
12.01.2023,12.01.2023,listings,4,0,260795.15,2022.33
12.01.2023,12.01.2023,apartments,,,126845.81,1735.76
12.01.2023,12.01.2023,apartments,1,,53779.57,1468.41
12.01.2023,12.01.2023,apartments,2,,88567.18,1639.64
12.01.2023,12.01.2023,apartments,3,,143506.17,1787.01
12.01.2023,12.01.2023,apartments,4,,351728.11,2404.23
12.01.2023,12.01.2023,apartments,,1,138991.85,1782.18
12.01.2023,12.01.2023,apartments,,0,119373.05,1707.2
12.01.2023,12.01.2023,apartments,1,1,53482.24,1345.03
12.01.2023,12.01.2023,apartments,1,0,53989.55,1555.55
12.01.2023,12.01.2023,apartments,2,1,93531.04,1659.1
12.01.2023,12.01.2023,apartments,2,0,85286.53,1626.78
12.01.2023,12.01.2023,apartments,3,1,157598.6,1872.42
12.01.2023,12.01.2023,apartments,3,0,135587.58,1739.02
12.01.2023,12.01.2023,apartments,4,1,485383,3003.9
12.01.2023,12.01.2023,apartments,4,0,288590.52,2120.96
12.01.2023,12.01.2023,soldApartments,,,123950.99,1732.74
12.01.2023,12.01.2023,soldApartments,1,,50418.66,1468.26
12.01.2023,12.01.2023,soldApartments,2,,86946.06,1644.02
12.01.2023,12.01.2023,soldApartments,3,,143790.56,1789.43
12.01.2023,12.01.2023,soldApartments,4,,345776.96,2378.03
12.01.2023,12.01.2023,soldApartments,,1,137372.17,1786.06
12.01.2023,12.01.2023,soldApartments,,0,116581.83,1703.47
12.01.2023,12.01.2023,soldApartments,1,1,48425.76,1346.41
12.01.2023,12.01.2023,soldApartments,1,0,51650.72,1543.59
12.01.2023,12.01.2023,soldApartments,2,1,91605.63,1671.56
12.01.2023,12.01.2023,soldApartments,2,0,84146.94,1627.47
12.01.2023,12.01.2023,soldApartments,3,1,160388.15,1881.93
12.01.2023,12.01.2023,soldApartments,3,0,135464.81,1743.04
12.01.2023,12.01.2023,soldApartments,4,1,520400.61,3077.89
12.01.2023,12.01.2023,soldApartments,4,0,277686.01,2105.13
13.01.2023,13.01.2023,listings,,,118098.86,1661.54
13.01.2023,13.01.2023,listings,1,,51902.95,1421.59
13.01.2023,13.01.2023,listings,2,,86881.97,1573.78
13.01.2023,13.01.2023,listings,3,,141045.65,1741.14
13.01.2023,13.01.2023,listings,4,,331410.69,2309.69
13.01.2023,13.01.2023,listings,,1,121578.32,1620.38
13.01.2023,13.01.2023,listings,,0,115544.25,1691.75
13.01.2023,13.01.2023,listings,1,1,49794.75,1268.05
13.01.2023,13.01.2023,listings,1,0,53757.62,1556.67
13.01.2023,13.01.2023,listings,2,1,87157.93,1512.01
13.01.2023,13.01.2023,listings,2,0,86638.36,1628.31
13.01.2023,13.01.2023,listings,3,1,150984.99,1757.27
13.01.2023,13.01.2023,listings,3,0,135305.1,1731.83
13.01.2023,13.01.2023,listings,4,1,502525.64,3003.53
13.01.2023,13.01.2023,listings,4,0,259230.66,2017.02
13.01.2023,13.01.2023,apartments,,,126632.55,1734.48
13.01.2023,13.01.2023,apartments,1,,53715.47,1467.77
13.01.2023,13.01.2023,apartments,2,,88461.6,1638.39
13.01.2023,13.01.2023,apartments,3,,143441.18,1786.88
13.01.2023,13.01.2023,apartments,4,,350681.38,2399.53
13.01.2023,13.01.2023,apartments,,1,138761.36,1780.62
13.01.2023,13.01.2023,apartments,,0,119212.26,1706.25
13.01.2023,13.01.2023,apartments,1,1,53464.94,1344.15
13.01.2023,13.01.2023,apartments,1,0,53891.04,1554.39
13.01.2023,13.01.2023,apartments,2,1,93424.01,1658.12
13.01.2023,13.01.2023,apartments,2,0,85199.11,1625.43
13.01.2023,13.01.2023,apartments,3,1,157476.87,1871.86
13.01.2023,13.01.2023,apartments,3,0,135594.71,1739.37
13.01.2023,13.01.2023,apartments,4,1,484248.09,2997.06
13.01.2023,13.01.2023,apartments,4,0,287966.4,2118.96
13.01.2023,13.01.2023,soldApartments,,,123721.25,1731.58
13.01.2023,13.01.2023,soldApartments,1,,50379.29,1467.75
13.01.2023,13.01.2023,soldApartments,2,,86906.32,1642.92
13.01.2023,13.01.2023,soldApartments,3,,143649.22,1789.59
13.01.2023,13.01.2023,soldApartments,4,,344755.3,2373.42
13.01.2023,13.01.2023,soldApartments,,1,136987.05,1783.6
13.01.2023,13.01.2023,soldApartments,,0,116477.16,1703.16
13.01.2023,13.01.2023,soldApartments,1,1,48403.46,1344.88
13.01.2023,13.01.2023,soldApartments,1,0,51592.02,1543.17
13.01.2023,13.01.2023,soldApartments,2,1,91557,1670.24
13.01.2023,13.01.2023,soldApartments,2,0,84121.58,1626.57
13.01.2023,13.01.2023,soldApartments,3,1,160148.87,1880.15
13.01.2023,13.01.2023,soldApartments,3,0,135440.51,1744.54
13.01.2023,13.01.2023,soldApartments,4,1,518335.72,3070.11
13.01.2023,13.01.2023,soldApartments,4,0,277446.57,2103.27
14.01.2023,14.01.2023,listings,,,118084.35,1662.16
14.01.2023,14.01.2023,listings,1,,51952.68,1423.73
14.01.2023,14.01.2023,listings,2,,86983.42,1575.7
14.01.2023,14.01.2023,listings,3,,141021.95,1740.62
14.01.2023,14.01.2023,listings,4,,329286.75,2300.13
14.01.2023,14.01.2023,listings,,1,121539.87,1621.34
14.01.2023,14.01.2023,listings,,0,115558.89,1692
14.01.2023,14.01.2023,listings,1,1,49830.25,1269.34
14.01.2023,14.01.2023,listings,1,0,53810.6,1558.88
14.01.2023,14.01.2023,listings,2,1,87265.02,1514.09
14.01.2023,14.01.2023,listings,2,0,86735.74,1629.89
14.01.2023,14.01.2023,listings,3,1,151063.41,1757.67
14.01.2023,14.01.2023,listings,3,0,135235.83,1730.8
14.01.2023,14.01.2023,listings,4,1,501001.43,2997.19
14.01.2023,14.01.2023,listings,4,0,257907.32,2010.38
14.01.2023,14.01.2023,apartments,,,126542.79,1734.35
14.01.2023,14.01.2023,apartments,1,,53753.39,1469.64
14.01.2023,14.01.2023,apartments,2,,88485.92,1639.11
14.01.2023,14.01.2023,apartments,3,,143357.43,1785.83
14.01.2023,14.01.2023,apartments,4,,349787.31,2395.06
14.01.2023,14.01.2023,apartments,,1,138726.48,1780.7
14.01.2023,14.01.2023,apartments,,0,119107.27,1706.06
14.01.2023,14.01.2023,apartments,1,1,53488.95,1344.81
14.01.2023,14.01.2023,apartments,1,0,53938.01,1556.79
14.01.2023,14.01.2023,apartments,2,1,93485.7,1659.23
14.01.2023,14.01.2023,apartments,2,0,85208.29,1625.92
14.01.2023,14.01.2023,apartments,3,1,157447.55,1871.15
14.01.2023,14.01.2023,apartments,3,0,135485.16,1738.16
14.01.2023,14.01.2023,apartments,4,1,483591.86,2993.06
14.01.2023,14.01.2023,apartments,4,0,287215.81,2115.42
14.01.2023,14.01.2023,soldApartments,,,123589.87,1730.97
14.01.2023,14.01.2023,soldApartments,1,,50394.04,1468.8
14.01.2023,14.01.2023,soldApartments,2,,86910.89,1643.56
14.01.2023,14.01.2023,soldApartments,3,,143457.48,1787.65
14.01.2023,14.01.2023,soldApartments,4,,343782.74,2368.18
14.01.2023,14.01.2023,soldApartments,,1,136892,1783.55
14.01.2023,14.01.2023,soldApartments,,0,116350.77,1702.35
14.01.2023,14.01.2023,soldApartments,1,1,48456.03,1345.99
14.01.2023,14.01.2023,soldApartments,1,0,51579.36,1543.92
14.01.2023,14.01.2023,soldApartments,2,1,91613.91,1671.52
14.01.2023,14.01.2023,soldApartments,2,0,84105.84,1626.88
14.01.2023,14.01.2023,soldApartments,3,1,159958.48,1878.97
14.01.2023,14.01.2023,soldApartments,3,0,135270.59,1742.35
14.01.2023,14.01.2023,soldApartments,4,1,516850.68,3061.85
14.01.2023,14.01.2023,soldApartments,4,0,276852.57,2099.92
15.01.2023,15.01.2023,listings,,,118004.12,1662.15
15.01.2023,15.01.2023,listings,1,,52008.42,1424.96
15.01.2023,15.01.2023,listings,2,,86997.92,1576.12
15.01.2023,15.01.2023,listings,3,,140949.04,1740.31
15.01.2023,15.01.2023,listings,4,,328096.47,2295.54
15.01.2023,15.01.2023,listings,,1,121527.04,1622.58
15.01.2023,15.01.2023,listings,,0,115436.68,1690.99
15.01.2023,15.01.2023,listings,1,1,49960.7,1271.79
15.01.2023,15.01.2023,listings,1,0,53794.73,1558.58
15.01.2023,15.01.2023,listings,2,1,87339.22,1515.44
15.01.2023,15.01.2023,listings,2,0,86698.67,1629.32
15.01.2023,15.01.2023,listings,3,1,151204.05,1759.28
15.01.2023,15.01.2023,listings,3,0,135050.37,1729.4
15.01.2023,15.01.2023,listings,4,1,498802.04,2990.68
15.01.2023,15.01.2023,listings,4,0,257393.17,2007.63
15.01.2023,15.01.2023,apartments,,,126382.5,1733.71
15.01.2023,15.01.2023,apartments,1,,53782.79,1469.92
15.01.2023,15.01.2023,apartments,2,,88469.32,1639.22
15.01.2023,15.01.2023,apartments,3,,143315.26,1785.41
15.01.2023,15.01.2023,apartments,4,,348468.83,2389.48
15.01.2023,15.01.2023,apartments,,1,138464.04,1780.78
15.01.2023,15.01.2023,apartments,,0,119024.65,1705.05
15.01.2023,15.01.2023,apartments,1,1,53673.52,1345.98
15.01.2023,15.01.2023,apartments,1,0,53858.9,1556.23
15.01.2023,15.01.2023,apartments,2,1,93401.86,1659.9
15.01.2023,15.01.2023,apartments,2,0,85244.76,1625.69
15.01.2023,15.01.2023,apartments,3,1,157676.04,1873.34
15.01.2023,15.01.2023,apartments,3,0,135293.75,1736.3
15.01.2023,15.01.2023,apartments,4,1,480355.02,2982.35
15.01.2023,15.01.2023,apartments,4,0,287055.11,2113.41
15.01.2023,15.01.2023,soldApartments,,,123765.38,1733.37
15.01.2023,15.01.2023,soldApartments,1,,50463.89,1471.54
15.01.2023,15.01.2023,soldApartments,2,,87029.16,1646.02
15.01.2023,15.01.2023,soldApartments,3,,143823.89,1790.19
15.01.2023,15.01.2023,soldApartments,4,,341996.81,2363.76
15.01.2023,15.01.2023,soldApartments,,1,136533.54,1786.52
15.01.2023,15.01.2023,soldApartments,,0,116671.97,1703.83
15.01.2023,15.01.2023,soldApartments,1,1,48609.75,1353.24
15.01.2023,15.01.2023,soldApartments,1,0,51606.17,1544.42
15.01.2023,15.01.2023,soldApartments,2,1,91869.79,1678.3
15.01.2023,15.01.2023,soldApartments,2,0,84087.65,1626.4
15.01.2023,15.01.2023,soldApartments,3,1,159635.26,1877.7
15.01.2023,15.01.2023,soldApartments,3,0,135751.3,1745.51
15.01.2023,15.01.2023,soldApartments,4,1,502189.39,3012.83
15.01.2023,15.01.2023,soldApartments,4,0,277973.5,2104.36
16.01.2023,16.01.2023,listings,,,118276.34,1664.1
16.01.2023,16.01.2023,listings,1,,52085.61,1424.47
16.01.2023,16.01.2023,listings,2,,87130.01,1578.07
16.01.2023,16.01.2023,listings,3,,141137.99,1741.96
16.01.2023,16.01.2023,listings,4,,327777.98,2296.82
16.01.2023,16.01.2023,listings,,1,122056.28,1626.7
16.01.2023,16.01.2023,listings,,0,115526.78,1691.31
16.01.2023,16.01.2023,listings,1,1,50043.36,1271.9
16.01.2023,16.01.2023,listings,1,0,53858.65,1556.92
16.01.2023,16.01.2023,listings,2,1,87617.04,1519.76
16.01.2023,16.01.2023,listings,2,0,86703.5,1629.13
16.01.2023,16.01.2023,listings,3,1,151534.37,1760.31
16.01.2023,16.01.2023,listings,3,0,135167.02,1731.43
16.01.2023,16.01.2023,listings,4,1,497275.4,2993.88
16.01.2023,16.01.2023,listings,4,0,256963.07,2005.59
16.01.2023,16.01.2023,apartments,,,126610.33,1735.08
16.01.2023,16.01.2023,apartments,1,,53912.84,1469.68
16.01.2023,16.01.2023,apartments,2,,88555.15,1639.56
16.01.2023,16.01.2023,apartments,3,,143603.96,1787.02
16.01.2023,16.01.2023,apartments,4,,348183.5,2393.6
16.01.2023,16.01.2023,apartments,,1,138857.33,1784.1
16.01.2023,16.01.2023,apartments,,0,119171.45,1705.3
16.01.2023,16.01.2023,apartments,1,1,53798.36,1346.3
16.01.2023,16.01.2023,apartments,1,0,53992.72,1555.77
16.01.2023,16.01.2023,apartments,2,1,93588.5,1661.69
16.01.2023,16.01.2023,apartments,2,0,85277.61,1625.15
16.01.2023,16.01.2023,apartments,3,1,158365.92,1877.2
16.01.2023,16.01.2023,apartments,3,0,135394.13,1736.86
16.01.2023,16.01.2023,apartments,4,1,478966,2989.87
16.01.2023,16.01.2023,apartments,4,0,287126.94,2115.23
16.01.2023,16.01.2023,soldApartments,,,123975.26,1735.61
16.01.2023,16.01.2023,soldApartments,1,,50449.6,1468.7
16.01.2023,16.01.2023,soldApartments,2,,87276.64,1648.6
16.01.2023,16.01.2023,soldApartments,3,,144080.91,1792.24
16.01.2023,16.01.2023,soldApartments,4,,341082.36,2369.78
16.01.2023,16.01.2023,soldApartments,,1,136667.46,1789.96
16.01.2023,16.01.2023,soldApartments,,0,116984.15,1705.67
16.01.2023,16.01.2023,soldApartments,1,1,48467.37,1348.63
16.01.2023,16.01.2023,soldApartments,1,0,51667.79,1542.49
16.01.2023,16.01.2023,soldApartments,2,1,92267.92,1683.45
16.01.2023,16.01.2023,soldApartments,2,0,84275.84,1627.64
16.01.2023,16.01.2023,soldApartments,3,1,160083.56,1879.7
16.01.2023,16.01.2023,soldApartments,3,0,135980.37,1747.97
16.01.2023,16.01.2023,soldApartments,4,1,498456.31,3023.82
16.01.2023,16.01.2023,soldApartments,4,0,278581.14,2110.02
17.01.2023,17.01.2023,listings,,,118205.22,1662.82
17.01.2023,17.01.2023,listings,1,,52093.83,1425.63
17.01.2023,17.01.2023,listings,2,,87076.93,1576.8
17.01.2023,17.01.2023,listings,3,,140968.56,1739.94
17.01.2023,17.01.2023,listings,4,,328577.75,2295.92
17.01.2023,17.01.2023,listings,,1,122128.47,1625.35
17.01.2023,17.01.2023,listings,,0,115357.42,1690.02
17.01.2023,17.01.2023,listings,1,1,50125.35,1273.61
17.01.2023,17.01.2023,listings,1,0,53794.03,1556.94
17.01.2023,17.01.2023,listings,2,1,87552.75,1518.06
17.01.2023,17.01.2023,listings,2,0,86661.03,1628.14
17.01.2023,17.01.2023,listings,3,1,151499.81,1759.29
17.01.2023,17.01.2023,listings,3,0,134936.75,1728.86
17.01.2023,17.01.2023,listings,4,1,499192.07,2985.9
17.01.2023,17.01.2023,listings,4,0,257179.19,2007.17
17.01.2023,17.01.2023,apartments,,,126464,1734.31
17.01.2023,17.01.2023,apartments,1,,53941.11,1471.1
17.01.2023,17.01.2023,apartments,2,,88523.93,1638.75
17.01.2023,17.01.2023,apartments,3,,143723.56,1787.68
17.01.2023,17.01.2023,apartments,4,,347383.52,2388.28
17.01.2023,17.01.2023,apartments,,1,138887.39,1784.79
17.01.2023,17.01.2023,apartments,,0,118959.91,1703.81
17.01.2023,17.01.2023,apartments,1,1,54091.92,1350.41
17.01.2023,17.01.2023,apartments,1,0,53836.79,1554.58
17.01.2023,17.01.2023,apartments,2,1,93657.98,1661.99
17.01.2023,17.01.2023,apartments,2,0,85208.82,1623.75
17.01.2023,17.01.2023,apartments,3,1,158603.19,1879.33
17.01.2023,17.01.2023,apartments,3,0,135459.6,1736.77
17.01.2023,17.01.2023,apartments,4,1,477404.57,2981.17
17.01.2023,17.01.2023,apartments,4,0,286819.53,2112.1
17.01.2023,17.01.2023,soldApartments,,,123694.89,1734.04
17.01.2023,17.01.2023,soldApartments,1,,50352.59,1468.34
17.01.2023,17.01.2023,soldApartments,2,,87185.13,1646.82
17.01.2023,17.01.2023,soldApartments,3,,144132.46,1792.37
17.01.2023,17.01.2023,soldApartments,4,,340128.39,2366.86
17.01.2023,17.01.2023,soldApartments,,1,136555.1,1789.03
17.01.2023,17.01.2023,soldApartments,,0,116655.94,1703.95
17.01.2023,17.01.2023,soldApartments,1,1,48435.46,1349.77
17.01.2023,17.01.2023,soldApartments,1,0,51513.46,1540.13
17.01.2023,17.01.2023,soldApartments,2,1,92308.33,1682.96
17.01.2023,17.01.2023,soldApartments,2,0,84138.44,1625.32
17.01.2023,17.01.2023,soldApartments,3,1,160153.21,1880.2
17.01.2023,17.01.2023,soldApartments,3,0,136012.1,1747.86
17.01.2023,17.01.2023,soldApartments,4,1,494534.94,3004.45
17.01.2023,17.01.2023,soldApartments,4,0,278590.8,2112.75
18.01.2023,18.01.2023,listings,,,118060.57,1661.92
18.01.2023,18.01.2023,listings,1,,52360.55,1426.85
18.01.2023,18.01.2023,listings,2,,86997.97,1575.16
18.01.2023,18.01.2023,listings,3,,140932.22,1741
18.01.2023,18.01.2023,listings,4,,328035.33,2291.62
18.01.2023,18.01.2023,listings,,1,121952.94,1625.23
18.01.2023,18.01.2023,listings,,0,115239.27,1688.52
18.01.2023,18.01.2023,listings,1,1,50065.6,1274.84
18.01.2023,18.01.2023,listings,1,0,54328.85,1557.22
18.01.2023,18.01.2023,listings,2,1,87466.16,1516.09
18.01.2023,18.01.2023,listings,2,0,86588.21,1626.86
18.01.2023,18.01.2023,listings,3,1,151774.76,1764.09
18.01.2023,18.01.2023,listings,3,0,134739.09,1727.81
18.01.2023,18.01.2023,listings,4,1,498613.39,2985.38
18.01.2023,18.01.2023,listings,4,0,256938.98,2002.47
18.01.2023,18.01.2023,apartments,,,126844.98,1736.3
18.01.2023,18.01.2023,apartments,1,,54636.76,1475.57
18.01.2023,18.01.2023,apartments,2,,88476.72,1638.04
18.01.2023,18.01.2023,apartments,3,,143915.42,1790.11
18.01.2023,18.01.2023,apartments,4,,349896.06,2397.52
18.01.2023,18.01.2023,apartments,,1,139541.18,1789.38
18.01.2023,18.01.2023,apartments,,0,119189.41,1704.29
18.01.2023,18.01.2023,apartments,1,1,54076.37,1356.23
18.01.2023,18.01.2023,apartments,1,0,55022.96,1557.82
18.01.2023,18.01.2023,apartments,2,1,93625.45,1661.48
18.01.2023,18.01.2023,apartments,2,0,85151.76,1622.91
18.01.2023,18.01.2023,apartments,3,1,159254.41,1885.12
18.01.2023,18.01.2023,apartments,3,0,135426.2,1737.52
18.01.2023,18.01.2023,apartments,4,1,483490.41,3008.04
18.01.2023,18.01.2023,apartments,4,0,287734.95,2113.44
18.01.2023,18.01.2023,soldApartments,,,124151.23,1737.23
18.01.2023,18.01.2023,soldApartments,1,,51474.23,1476.12
18.01.2023,18.01.2023,soldApartments,2,,87075.11,1646.45
18.01.2023,18.01.2023,soldApartments,3,,144338.17,1795.94
18.01.2023,18.01.2023,soldApartments,4,,343829.7,2380.85
18.01.2023,18.01.2023,soldApartments,,1,137407.03,1794.97
18.01.2023,18.01.2023,soldApartments,,0,116917.2,1705.71
18.01.2023,18.01.2023,soldApartments,1,1,48330.96,1361.52
18.01.2023,18.01.2023,soldApartments,1,0,53375.83,1545.45
18.01.2023,18.01.2023,soldApartments,2,1,92159.7,1681.93
18.01.2023,18.01.2023,soldApartments,2,0,84054.66,1625.38
18.01.2023,18.01.2023,soldApartments,3,1,160376.11,1883.39
18.01.2023,18.01.2023,soldApartments,3,0,136275.17,1751.98
18.01.2023,18.01.2023,soldApartments,4,1,507171.39,3056.54
18.01.2023,18.01.2023,soldApartments,4,0,278625.14,2111.12
19.01.2023,19.01.2023,listings,,,118037.06,1661.15
19.01.2023,19.01.2023,listings,1,,52377.65,1429.31
19.01.2023,19.01.2023,listings,2,,86835.92,1573.96
19.01.2023,19.01.2023,listings,3,,140752.91,1738.24
19.01.2023,19.01.2023,listings,4,,328747.83,2292.41
19.01.2023,19.01.2023,listings,,1,122093.1,1625.33
19.01.2023,19.01.2023,listings,,0,115098.71,1687.1
19.01.2023,19.01.2023,listings,1,1,50121.09,1278.94
19.01.2023,19.01.2023,listings,1,0,54305.22,1557.76
19.01.2023,19.01.2023,listings,2,1,87288.35,1514.65
19.01.2023,19.01.2023,listings,2,0,86439.14,1625.96
19.01.2023,19.01.2023,listings,3,1,151694.54,1762.04
19.01.2023,19.01.2023,listings,3,0,134516.71,1724.68
19.01.2023,19.01.2023,listings,4,1,502281.41,2993.24
19.01.2023,19.01.2023,listings,4,0,256522.31,2000.72
19.01.2023,19.01.2023,apartments,,,126690.36,1735.36
